x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,gesto
-0.010163065401872886,-0.03995000211079731,-0.006952237956939916,0.2333749183628493,-0.4531855863209193,-0.07064770135779067,0.24207751567188557,-0.9137916617570518,-0.09141200688919388,0.20544797588375988,-1.1919580651194213,-0.17289498424681618,0.18190227980309445,-1.4958279811581952,-0.19843382416854716,-0.2299041564001118,-1.0290127468738655,-0.048554367522430086,0.030706385410418358,-1.3791435045211728,-0.20809192960485337,0.17045543404736754,-1.2233371314591401,-0.2832972898356449,0.12870926365533328,-1.0960687851446134,-0.3208533930957394,-0.24301907637211662,-0.901195814839925,-0.07825517292598891,0.037961893418278665,-1.271485671707993,-0.20838580631415912,0.15719052488926888,-1.0794657486679156,-0.26671472801058915,0.12892379985722216,-0.9371714235291737,-0.22645636047590237,-0.2431384970251162,-0.7614743782624382,-0.1538290903642206,0.101437481595962,-1.0600867643683842,-0.2497514700719611,0.14811836691078503,-0.8680848876814355,-0.19135324309458496,0.09748048681656028,-0.7339108906682248,-0.16894524168055602,-0.1577299004158584,-0.632170231721886,-0.18404784212310926,0.1541236347304251,-0.7758367667864696,-0.24577238833943094,0.1996958638044526,-0.6209736481894675,-0.19645278831570578,0.13691147221309927,-0.5526817969589771,-0.1702583689265791,close
-0.030812009215380354,-0.026351578043283058,-0.01195894017831353,-0.3007655182180063,-0.07954112540859484,-0.20278528401069487,-0.5712826820282058,-0.15994319683961825,-0.3701356821939091,-0.7942090052498698,-0.07803455784451648,-0.5316625314742459,-0.8819120377604588,0.1297587546853654,-0.6559806542234864,-0.3392085673927479,-0.9509551494434676,-0.2563479714081804,-0.4337079496781375,-0.6614520763997357,-0.5072809828177139,-0.438891929479345,-0.286626908619237,-0.6514150396898959,-0.4315409403306793,-0.14068503341410002,-0.7018728185442177,0.017877935684490476,-0.8811168199849618,-0.31473429128337416,-0.08550614101872522,-0.5288209570706781,-0.4754153669627487,-0.18362171528809473,-0.1236281462284961,-0.5209150606851863,-0.17076935620899633,0.06924203154120323,-0.5327043964641525,0.3041305444680221,-0.6546734885008216,-0.37857444993412426,0.22552683213862365,-0.31978660241767437,-0.5214245207701173,0.13882769325141459,-0.015771064723910166,-0.4745694589451298,0.10577295256420362,0.089709544251465,-0.40195945031947405,0.5164785229267387,-0.37648943592956596,-0.398999793851274,0.4931499177449849,-0.14617675674612662,-0.4859020170896996,0.416471383524502,0.05477803633140166,-0.43292604763404985,0.38423575295943535,0.11814558346343723,-0.3759173030389003,close
-0.004283969007426901,-0.003798854349663925,-0.015880399486201433,0.26832913095983757,0.4299886624320049,-0.1227493142747023,0.536800077133026,0.7648208747783065,-0.2042523089013944,0.8904766252121892,0.7345139655584584,-0.27693452922102646,0.9258135436363137,0.3818567143115642,-0.3297602836486636,0.940109042004888,0.32715420372923193,0.03449070467146102,1.2095790887940487,0.3173389768626209,-0.03497159382843181,1.090394965708393,0.36832353245100374,-0.19569626394874468,0.8941474885033934,0.3752630569035802,-0.257068103054746,0.9611341991264839,0.006040936457098439,0.07206493900585395,1.3059470697660325,0.013145906492023705,-0.10650954806729267,1.0514035929464436,0.08045271780249161,-0.18174004157021692,0.8408843377093508,0.08408151289437704,-0.22259620893311444,0.9078683038470261,-0.16784724532973797,0.002275331452533608,1.3002261885354662,-0.28391267397544956,-0.08892131845728855,1.1297363037548074,-0.13997642625565168,-0.1446219911091203,0.9255705701856759,-0.06134085548089888,-0.1555291227894236,0.869188665123662,-0.49361744999863244,-0.05965141554269294,1.1760563785664027,-0.5614870768771516,-0.08143123938141822,1.1196888788068067,-0.45036327226325223,-0.10112427490049825,0.958739527699509,-0.35582272299919543,-0.11731338440506807,close
0.006974267924785353,-0.0036270573548672132,-0.03841310212676622,0.5357283310137066,0.4400965865878291,-0.4003205569978875,0.7868529832506096,0.8298162771303388,-0.7052808396710236,0.8820983265159714,0.9656600864499166,-0.9800664084428123,0.827666858927286,0.9816701470715639,-1.301932554713998,0.704084129962546,-0.4178401290882717,-0.7757721759372054,0.5004787328356587,0.2939617097245104,-1.1316592616007837,0.3550680140162166,0.7300338630265797,-1.4424625125651225,0.2966298841144007,0.8634829957442691,-1.5980000286600786,0.11023966190283675,-0.5907188549056858,-0.7968555136076346,-0.1467055031742963,0.5873451710239169,-1.0750003122503542,-0.1680728678368775,0.971003977691987,-1.1860295711839068,-0.15153804732165685,1.0363240311960078,-1.2873758947207306,-0.33546396002116624,-0.5012329270512249,-0.799019724218355,-0.6304915172875011,0.6312377357415057,-1.0590432669961778,-0.5140777692300008,0.9270652720628563,-1.0125036720737814,-0.47230624550949885,0.9594527123630845,-0.9977923825030208,-0.7077359052338886,-0.31972080119439455,-0.8900471457124546,-0.9472116077556589,0.5789600469337408,-1.0398812014175063,-0.9131417769084857,0.8312778090329362,-0.9572630665326618,-0.8331035397287235,0.8671477645881066,-0.9221114330983844,close
-0.008317679354104683,-0.01404474724946371,-0.0024556324709838566,0.24221457997676704,-0.3971715912771302,0.07153957658855879,0.2982148041088681,-0.8110931649321165,0.04706239223208753,0.20313286402580563,-1.0386890199384289,-0.010767950578278713,0.003744197896656392,-1.1474890624556138,-0.06739280742395624,0.39909034244877617,-1.0050260265274737,-0.0031587273499119276,0.16697031865375755,-1.3837789230993023,-0.03244543896794294,0.10391219894015276,-1.2439668867869138,-0.11002123995842635,0.12265812407873576,-1.1065399969148244,-0.1294146068597085,0.23476267166279968,-1.0026255989209951,-0.10289818275127531,-0.012221534693151704,-1.2587408293453575,-0.10340695727961075,-0.09061877786608065,-1.0953061327795717,-0.07371608678208288,-0.04091898207691932,-0.9523826199529778,-0.08369941073208101,-0.02917381243906085,-0.9508366401263393,-0.15219154775137875,-0.2091409689027746,-1.1130597713880266,-0.1360709233465539,-0.19920250207009,-0.9662497800722577,-0.129964124476707,-0.18248974121531664,-0.8778900366381919,-0.1243340758772445,-0.21859087534440974,-0.8649644476084145,-0.23015444287782932,-0.33161149374564836,-1.002114816867487,-0.21325095085015655,-0.33202447380166566,-0.8495446442816866,-0.14130646436152053,-0.2724053594746742,-0.7663122919731908,-0.10129149064017383,close
0.016473911822171727,0.010179153713354039,0.0013423195716787356,-0.25135088225190694,-0.31830485934013025,-0.22158199997609004,-0.3553227999043539,-0.6979731139124961,-0.20953788544317864,-0.24843617782457125,-1.02626171759519,-0.26559984166607276,-0.030798265868617863,-1.2203595141691257,-0.26140108832856096,-0.40348380010653206,-1.0848440810714424,0.00953131785380396,-0.45782433977320625,-1.3203565504539199,-0.16633801512996632,-0.4167635226941017,-1.016784434264741,-0.2580514012007694,-0.39807445906195854,-0.9279566454658777,-0.28353294807474216,-0.16615937235255168,-1.053978064870873,0.03621689883969423,-0.1930320018771505,-1.2384124947361954,-0.15594563725301705,-0.1751673049156025,-0.8809226158945072,-0.17150906982512892,-0.1771908675164066,-0.8199271091605127,-0.113981680148069,0.030328581925138532,-0.9151908105295196,0.055421868944387054,0.00926623967722575,-1.0579887298234414,-0.16105619783572228,-0.02949446975148099,-0.6978352884926841,-0.11054200553216666,-0.015195157309457604,-0.6343351254658407,-0.06788447842439084,0.2079696660649101,-0.8007788506408832,0.02584749509191403,0.18220203894820192,-0.8794610455753492,-0.08222342046399118,0.12929625204525838,-0.6308739224745002,-0.043938966436284185,0.13373157074074038,-0.6130964434022851,0.027647079883206173,close
-0.002572328798886452,-0.007687267360191721,-0.01365942991421028,0.3738107604838094,0.22458384124474357,-0.004505258544050305,0.8160195456013725,0.4574035495535751,-0.0546075107332344,1.1085649658997443,0.7184911117652955,-0.1382318218284793,1.2883770951041214,0.8898409555212629,-0.1854085248717436,1.1031429217491513,0.07661984181653454,-0.13005620913548716,1.2261506774799533,0.5939602422034491,-0.2932481845223021,1.0428071726221126,0.668786235980323,-0.3562227898152755,0.9648664150889169,0.6139324977383254,-0.41631566589494234,0.9388190048212482,0.0941203436652381,-0.22568160463140152,0.9779451677686419,0.7754589636875511,-0.326130293377814,0.8534135431186295,0.7669796413661361,-0.36823691655650975,0.7825608404518655,0.6398694506438761,-0.35439148357057365,0.6975228232991223,0.18800664488529714,-0.3186438862485357,0.7261350627797366,0.8577034767789622,-0.38760460726852075,0.594851909338529,0.7792210890756512,-0.31468676554204633,0.5572345994687471,0.613893304892853,-0.3055801036768675,0.4602730401479005,0.25365147431521784,-0.3643153159688129,0.4813249264904645,0.7980946776732156,-0.4409163513416798,0.39650787393641873,0.726372204603627,-0.37505021736142197,0.34882454252751527,0.5357148236152192,-0.3351579858959809,close
-0.010178112793197094,0.008260278293580486,0.009457945928116022,-0.7254054728921548,0.3103395685299947,-0.2053271437450008,-1.2752811958337829,0.5545027535292172,-0.42806028876215246,-1.6614855649135052,0.981282657990412,-0.617270628626338,-1.811173381036743,1.4927100748743338,-0.8282797068641721,-1.2087684414372664,-0.3509561226280535,-0.43049091164108433,-1.360157903716769,0.8559813619618586,-0.6991820641657092,-1.1646549031304887,1.1664985488372521,-0.8619437305082335,-1.0692801279622537,1.026986103682557,-1.0012304568574262,-0.713316560034019,-0.40770346000319047,-0.5322257950923337,-0.9490101257967419,1.026929603789004,-0.7162102910463277,-0.7808938283249429,1.2100261118232363,-0.7953797054304901,-0.6638423077624203,0.9972099122139326,-0.8518133418478597,-0.26114944244186516,-0.3124526525376201,-0.5867874771007358,-0.5333380454449334,1.0732665655616123,-0.8244113338475788,-0.3894694675370995,1.1479088801075445,-0.7377486777663996,-0.24911448648121684,0.9663259413331647,-0.7090810626973298,0.14247270070249263,-0.13147266820615242,-0.7281446320116527,-0.12456487857033659,0.8628983536659812,-0.8020233711213988,-0.054167576680160666,1.019044877573196,-0.7162378687523702,0.01962950513520785,0.8905176983846579,-0.675508252617854,close
0.022397825866926308,-0.03505019662627658,0.01024633660176619,0.3504736588865614,-0.21199840285082477,-0.11103875582079646,0.6023725618835275,-0.6605342790564569,-0.1432769441523835,0.6061166653423945,-1.1439941990771305,-0.17959251730397352,0.5033280253778105,-1.5274323170403608,-0.19302616869409384,0.31284495158414416,-1.03389088885615,0.01205698059185814,0.3008565582517126,-1.4836092106201304,-0.15301626789330547,0.31749237989917484,-1.4921597166731992,-0.24989970713535434,0.3172671043360424,-1.4036194522844936,-0.30362131945251375,0.11555637925974896,-1.0553265625251704,-0.034870905507538165,0.08000489531937315,-1.4381840073919552,-0.2272340356325095,0.15632405432169608,-1.0309380399991195,-0.2779765423927836,0.15468076198795683,-0.749172181125891,-0.3178896902968913,-0.09196260191852468,-0.9518563968569993,-0.09559686183556859,-0.12168566862630854,-1.2939203602105227,-0.2869870626481677,-0.06356131148731266,-0.9004344215739409,-0.27427536351545856,-0.02071612538652167,-0.6033254891749703,-0.25158348948030956,-0.32922097239443743,-0.9222369342770508,-0.15478285305085623,-0.35406601332620147,-1.2323096474661006,-0.2740725713863469,-0.2980068817203914,-0.9762598259952892,-0.23861841605552983,-0.25866353470017955,-0.7601461393632476,-0.22513815140461724,close
-0.013698395162477804,0.009325690050507178,0.01539682412181431,-0.19694120429375392,0.5048511837249825,-0.21411772812308907,-0.14476581643495975,1.1070914764334934,-0.46619701249172957,0.13917407694075912,1.4580841258513273,-0.6754330176649367,0.3979150521687227,1.5170809221198156,-0.9449346379649884,-0.1532873976086274,0.7249376348129233,-0.6961017579299538,0.14782659326971465,1.2459736536037789,-0.9579673738080872,0.16658935222263274,1.1512716601021769,-1.15400702219187,0.15918892890698888,0.9987840197303067,-1.303059951527711,0.08631901747908144,0.5343839428193236,-0.700100598959995,0.5384239528614676,1.1388626304180998,-0.9147157666575837,0.4723808526545433,1.0672786328949464,-0.9079130664113373,0.3475892285150446,0.8623723233804759,-0.9176664728040258,0.3305910362272896,0.4216724054362879,-0.6859032584192812,0.7124872483342504,1.0095129718142262,-0.8481495552417097,0.6469196950102345,0.9045318956348032,-0.7464439354300313,0.46744475811540154,0.6961442938454357,-0.6932576340635453,0.5541957624924554,0.22785537297980837,-0.7123118522165305,0.858740515176115,0.7516999938607039,-0.828081142290021,0.764055024728922,0.7453241213308311,-0.8093451261190497,0.5923145957943443,0.5476830929466654,-0.7661252763963696,close
0.025410847320890845,0.017966244727145114,0.03291462926026059,-0.5288739994052309,0.10224868119288344,-0.018092261474488825,-0.9082541663669028,-0.16300251452741843,-0.028276736258560482,-0.9499235120491262,-0.5928620604456587,-0.01466388605604084,-0.8506922783045289,-0.9232437748132368,-0.050445325686562084,-0.8506847442869772,-0.7078915173654393,0.14242234798321152,-1.0600056026645912,-1.0686184209741922,-0.03238270810328706,-0.9183084318278599,-0.7324892281676707,-0.1864611980775233,-0.7686248239410669,-0.4036804049040231,-0.22503039095052363,-0.5866771215031781,-0.8707897438201707,0.09142245937127129,-0.8689216490050174,-1.238851006492616,-0.1370506059440072,-0.6382385906334116,-0.8115600389305139,-0.19092743111199312,-0.4815690501445215,-0.5030926448763833,-0.20623393702902287,-0.34244954903552155,-0.9983595197681846,-0.008284162519791735,-0.593693972286274,-1.3545389397281784,-0.23099209892366915,-0.4783876517437794,-0.8195782434067698,-0.178438944188511,-0.2856131708533028,-0.5130875284908427,-0.08857995979116629,-0.06241353174503829,-1.112798382032376,-0.1039819423629301,-0.3106658703056258,-1.2772290583788652,-0.2460993368057737,-0.27596161995687657,-0.9206570199861859,-0.1759840508053139,-0.13644433431887004,-0.676485150707976,-0.07274670134115593,close
0.0037562370683501007,-0.002444912808338293,-0.015637931298727824,-0.32473361268150935,-0.5280050401018964,-0.08100211570794705,-0.754931458239328,-0.8717710139051914,-0.1774229581600132,-1.1231231586729262,-0.9725241987776059,-0.26055799681934383,-1.2865004148266652,-0.8980749309442008,-0.33560249644084994,-0.8268491433401394,-1.1182583062843143,-0.28258076676586313,-1.3324290734720539,-0.7016952913853266,-0.46957114372116754,-1.2191399361276642,-0.5425194454288181,-0.45680399322058063,-1.0843446380035922,-0.6823600678131775,-0.5022673078304033,-0.6780055620167473,-0.7874686386934494,-0.3361047376125729,-1.2385177370137082,-0.24369245622063085,-0.4784428794669702,-1.0792501775707954,-0.2251397522225366,-0.47171578834183214,-0.9087311591482348,-0.3398911950910748,-0.4749340221551359,-0.5469226496138118,-0.37669183416536484,-0.3427686525999284,-1.0761306527385968,0.12704409004341297,-0.5066409471777045,-0.8907496454963097,0.10041018127671066,-0.43677620253649146,-0.7328414766151455,-0.06027527449536017,-0.40731043511129983,-0.4559637239726086,0.07948260379815844,-0.42121908226145277,-0.8602233638172815,0.4426180555492156,-0.5212262449347528,-0.7410452299385806,0.3830892028393652,-0.5022234344329172,-0.6068092504660758,0.22423615893279375,-0.4419218703719848,close
0.01849536893803984,-0.00979125411275363,-0.010112613850412096,-0.7353336948354793,0.3087635122573684,-0.1803463119693528,-1.2622825382826546,0.5120044727939472,-0.42408535790543544,-1.6269583396993827,0.8569527584759089,-0.6004353945666325,-1.7829173092903643,1.387023767984164,-0.793834616968977,-1.107027044421774,-0.3821889409050506,-0.4291945294612525,-1.315889921391266,0.798200722169142,-0.66575741272272,-1.1635858290436236,1.0777281287603018,-0.854117614925033,-1.0916704013158873,0.9682914394571757,-0.9776873210807205,-0.687665805816535,-0.39553205739694197,-0.5128499006440058,-0.9322262418552177,0.9828102691763578,-0.7102422671211962,-0.8020096486070051,1.0899808819643602,-0.7579090184456988,-0.6980558395481815,0.9385997277674921,-0.8265286066803497,-0.24510021719885974,-0.29188438931907856,-0.5892846367788207,-0.518221986954176,0.9698771414599683,-0.7585648020309771,-0.37059866964802607,1.0854849824988577,-0.7171367497133323,-0.3030545290415725,0.9031322250101037,-0.641431975439351,0.13321769072317546,-0.11659589437841511,-0.6680765866908384,-0.11300062827503905,0.8308932573022626,-0.7727858095554322,-0.07739799544155264,0.9846624994675723,-0.6777472107694723,0.027770047528629993,0.8295764015382439,-0.6286931918692603,close
-0.0020848252281428776,0.013370058018996862,-0.007569616905684019,-0.520353906820097,-0.007529636148404968,-0.06193095158117363,-1.10177392010333,0.169755049280893,-0.12137936936830047,-1.4815538037101974,0.4933781428570755,-0.19404463122078383,-1.7282623296398383,0.826591213613315,-0.3028240882700788,-1.2298273944665545,-0.240596216791736,-0.13617714316840807,-1.6289548135063203,0.46701288638093,-0.26891258134302715,-1.4978954126906385,0.668063609516263,-0.3124988813110628,-1.3697980311415487,0.5981669936766968,-0.33557800821547185,-1.0145275326250962,-0.1494850414469539,-0.1955657376729387,-1.456075719825648,0.7076135680706064,-0.27414364412586806,-1.2484363677974863,0.7525378291644058,-0.2830944430787728,-1.1324214965784813,0.6561765785622609,-0.3253271246221636,-0.7725880074443101,0.034156553247713946,-0.23347582290173627,-1.1643582184381673,0.7921588718882642,-0.3642967365693571,-1.046554614474476,0.8530921055963085,-0.32129666628831227,-0.9119945756278397,0.6935349546145071,-0.283799931179167,-0.5695463193706173,0.2292408039925726,-0.302228155709834,-0.9153855210324228,0.779967561301064,-0.38177376069963453,-0.8083051598649293,0.8257679115483998,-0.35277547726890895,-0.7048849298211926,0.7119044444804496,-0.31267944436492606,close
-0.0035526226896226885,0.008400640585966316,0.016529255602933935,-0.18816624845898744,-0.6145454370408521,0.07864232996448524,-0.5076019852865145,-0.9124804747060663,0.07114821861255402,-0.8175381005543865,-0.855616711601056,0.05652279913287421,-0.9606417355618567,-0.642366853900653,0.06369437233216345,-0.8033738673153759,-0.7666612102787133,-0.10687041171632924,-1.115805735566206,-0.819659317920945,-0.07293502333971583,-0.9701244519731438,-0.7569582667922367,-0.07660181845276669,-0.8266440818482153,-0.7487535531197153,-0.04935180182598173,-0.8843787780626307,-0.3906713820410231,-0.13536167482694364,-1.084779778127782,-0.495413516578664,-0.02978383939054196,-0.9280825541251123,-0.5201371589980545,0.009896780393290457,-0.8599663020660944,-0.4833752760029792,0.0007232690489623883,-0.8859541548010806,-0.06854641289420793,-0.13974735234713237,-0.9774432966684035,-0.206873856093038,-0.0355646848479631,-0.8703068465066498,-0.26099192250750597,0.06463442633584474,-0.7724370879146808,-0.21370049943975578,0.04149097813052771,-0.812299758392013,0.20836146283859464,-0.14566350798778438,-0.9176825497509097,0.03848280368574174,-0.019729143212983614,-0.816089162849884,-0.014600217930298906,0.03632444389776024,-0.7084703530400065,0.01377722872650525,0.10804379868305594,close
-0.02509671008551031,-0.01630895868962208,-0.018003248151786246,-0.33110059640640466,0.05418351386806241,-0.09602435733303187,-0.6610718100150614,-0.026163507098564086,-0.11876677841439155,-0.7982356628343907,-0.08755729616490814,-0.24189389133134861,-0.9673914669741476,-0.09894605464421345,-0.28758015037954904,-0.6555685647300837,-0.6909957925038808,-0.06457536255035795,-0.8744662352798563,-0.38292481144395735,-0.22596167023668237,-0.7398921924785958,-0.19109929211899082,-0.3377506877340544,-0.623401226814549,-0.23412933813839504,-0.35901387821348085,-0.4926771139771494,-0.7644638282408663,-0.11366740990490098,-0.656351201026161,-0.29821896944980597,-0.23288241552371586,-0.5948588264469313,-0.15915329988976895,-0.26103055876508724,-0.47983364384191785,-0.20878810347704435,-0.24177733144609975,-0.32465075588219205,-0.7041857492598033,-0.17534098432401699,-0.4735402906949887,-0.26410308208815514,-0.2733507533386072,-0.38620145394498356,-0.07574664763634044,-0.20882906390187347,-0.3218613628747411,-0.19319766585112652,-0.2047911645133843,-0.10361046404607835,-0.597455246181219,-0.24212293133717946,-0.25265897034527823,-0.25179181082575575,-0.2921696714167724,-0.19300326701118709,-0.1450500728379861,-0.2747809300126748,-0.1296573077232531,-0.16659435152211027,-0.201218635369602,close
0.02701518884942699,0.01801899835606732,0.012757564558673789,-0.3637966311569441,0.04638321240080638,-0.11344647828078379,-0.7636845761133086,-0.256554414084607,-0.12772186896673485,-0.9685595799864086,-0.5479516727735231,-0.174241289097809,-1.0037110004875691,-0.9121599020176152,-0.16867259140276603,-0.7112440371565736,-0.6823697557682444,0.062077114229098646,-0.8392279222285338,-0.9366429724145218,-0.1302501433559116,-0.7032431552362731,-0.6634705682324646,-0.22030427411613634,-0.6520778800039823,-0.42945035034511153,-0.24706115519736438,-0.5051703930683714,-0.7914688095381245,0.012775810798200823,-0.6582837195008165,-1.054081337869871,-0.1449154450075539,-0.5253082959847295,-0.689116202882271,-0.22185122092583112,-0.4043788176772291,-0.44195066012580037,-0.15816003192521794,-0.3000197035582299,-0.8853259393349509,-0.015003626947030583,-0.4761638902473853,-1.116618166580616,-0.1813078300928213,-0.33016868123375437,-0.7073999255511327,-0.1923547776215537,-0.23267983675705028,-0.41622476533244085,-0.0794877287154868,-0.07802345387758472,-0.9264877194205912,-0.06455684430387137,-0.251301213015316,-1.0663960596249624,-0.2098647032422159,-0.20378550282781543,-0.7436866820189635,-0.15578544718488374,-0.08819570227773266,-0.5467031440461173,-0.0808067309765515,close
0.011742383424589012,-0.00972431037844716,0.0069165527636722,-0.25273570288923547,-0.38333266501648383,0.0169120283612396,-0.4380269834713431,-0.7310582832481536,-0.041103187157821124,-0.5843741822886858,-0.964895789500169,-0.07406117048741648,-0.6401580421850065,-1.1032922277086874,-0.13314640326373398,-0.22088703982874086,-1.1107151053194342,-0.04937162897993846,-0.443870087126332,-1.3893928327782912,-0.16824629931065524,-0.5980642793660351,-1.3590073017426667,-0.26069112145122986,-0.6602341877639211,-1.2629220742753542,-0.32065542995325746,-0.14580297434012846,-0.9529660508995936,-0.11358766091129156,-0.4035176451321643,-1.2386472775766681,-0.18622373356965738,-0.5703124027894227,-1.2208840117289745,-0.24398233295949961,-0.6719527265075537,-1.1987578047101213,-0.2817290585112184,-0.105800335930177,-0.7596995527813447,-0.2008839297129807,-0.4121097978345957,-0.9500620264264845,-0.27083239921380675,-0.5720000422396635,-0.905286013999289,-0.3086085454048657,-0.6479011799834125,-0.8489246557251382,-0.2994726853378643,-0.152625151837298,-0.5085357570200562,-0.27588600794277673,-0.4220829206394005,-0.6623466326201907,-0.3434445242646024,-0.5895015971140272,-0.7260942208825095,-0.3272592463016647,-0.670557606786081,-0.732590119661471,-0.35246870225271315,close
-0.013095225281388354,0.023494969893141808,0.015069983079029927,0.3315569169022008,-0.08018312627861636,-0.09649520135881276,0.7601803891128642,-0.44550921219959666,-0.134729253877546,0.9046857636803788,-0.91133799587236,-0.15127321625100326,0.8373272322919784,-1.2506399141414368,-0.18428177977495794,0.7227589481009518,-0.8380941299360213,-0.0014064816338815178,0.8528477667205261,-1.2438231407859184,-0.15428092749792646,0.8537668159600488,-1.1159144484950319,-0.24729226314432418,0.7813794508575926,-1.063049738385316,-0.2683049053349399,0.47907001138068617,-0.9366419366433244,-0.031342623405148595,0.5791671705075534,-1.2645653633079614,-0.21112043772674632,0.4441897423945481,-0.8204308503753177,-0.27715220527001533,0.4416170148350838,-0.5974562578814262,-0.20582108251544481,0.28777607409175826,-0.966401633615027,-0.0954399647760157,0.3239613653362594,-1.2363033130900876,-0.3644914750624265,0.27230150657106567,-0.7783226456119628,-0.2503918221103806,0.2215373595472837,-0.5467584810462413,-0.18245068366178852,0.03104215597191295,-1.0142521689920434,-0.14302052239709057,0.08492380287197245,-1.2369378200803185,-0.2610876608236103,0.06933352878114596,-0.9618753835247148,-0.2338488835085825,0.055038044962246235,-0.7912295747986675,-0.17546388581708325,close
0.012400139003324127,0.0009920751060618243,-0.03212733090196696,-0.30536890990643456,-0.3436173836349527,-0.23197534924480112,-0.5875975344014461,-0.6453427679032224,-0.4468340123661211,-0.8522296718508795,-0.6087202503886403,-0.6549119829962385,-1.1075653151265688,-0.5889595372818732,-0.8519038741055481,0.032068134671009406,-1.096713667089418,-0.5465220393210534,-0.5557936456816238,-1.1021412220090594,-0.7891660280736896,-0.9556942179778288,-0.8538758677631552,-0.8899758846235619,-1.1606491059172002,-0.6890971557895237,-0.9639989543175629,0.27559240442471833,-0.7774662678036935,-0.5706323194086379,-0.49777109023142047,-0.6401033333881581,-0.7623291943121346,-0.8762190956777933,-0.29439111420489794,-0.8020042475965403,-1.0305946005324707,-0.1994514519771592,-0.8050487431140588,0.4030356392379183,-0.3740635836953803,-0.6023750118300355,-0.2663686327214909,-0.20942817708479275,-0.7376115128253968,-0.5724919696021246,0.07529085676146345,-0.7310246145794664,-0.6669479655714949,0.07523445988865614,-0.6993041460343762,0.4200610561316001,0.04604943402622107,-0.5779264504670247,0.008183147632452287,0.2012268500899304,-0.7300311197303359,-0.2523738879186875,0.3283966763827522,-0.6235694205876812,-0.3789824704776596,0.30532780693426603,-0.5581261966580591,close
-0.02000790180803111,-0.01901141940942402,0.021855061229480246,0.36925918007864855,-0.028088288410083262,-0.09071628031979248,0.6736827774424285,-0.35945499454032265,-0.13013374840097217,0.681401010486477,-0.7630780071481125,-0.1876809773784184,0.4281894227456435,-0.8420331406264736,-0.16817306915193536,0.40921873260119246,-0.9045476362905738,0.019864292839683523,0.42322010958669265,-1.2970782235672438,-0.053202563307175,0.4826828898791702,-1.2012954699468554,-0.11307186169676497,0.4965836341425457,-1.0258849512909332,-0.1251342068134601,0.16103109887325967,-0.9930690401681848,0.022372236789432214,0.21253553695629626,-1.4812041457632363,-0.04083845644440145,0.23690290253946958,-1.2813307589960408,-0.09033956562181951,0.25063064414556857,-1.0199367159807584,-0.06775710968557679,-0.048421521684299314,-1.0282384519131929,0.06534476119155593,-0.04729553603197384,-1.4903181087021116,-0.057349787506358996,0.02885992077783205,-1.2703039080063785,-0.06277769228976772,-0.00240209782574955,-0.9893116982697348,-0.05613530065255515,-0.31816362372586804,-0.9522248081823275,0.02120079404689695,-0.3493629047899523,-1.3146170954998033,-0.05263193194294006,-0.2552521983782748,-1.1856575867816992,-0.054821492656774336,-0.22104715665053318,-0.963318516633908,-0.011238011943953078,close
0.0029673061005539214,-0.005303039814477369,0.0036136770178851656,0.21062451972379054,-0.262973158898709,-0.08840024654565941,0.3819459068034237,-0.6915030483718833,-0.19233047125076116,0.3101330130478188,-1.0802523161026514,-0.1985614201621649,0.047011038682971885,-1.179696506530821,-0.2215131965505157,0.029620154409659757,-1.1029991539146666,-0.08540032394071434,0.09021793672465628,-1.2734590889342903,-0.20473834447755507,0.17010674366966191,-0.9221339527777562,-0.23043591485971354,0.1375744010120018,-0.837981880424176,-0.26206707139476654,-0.14970964232295572,-1.0452965242793322,-0.10631043304786919,-0.09972068335759075,-1.2514580753683082,-0.20884413763768625,0.0030693368112330727,-0.854850378218475,-0.2426864520679024,0.003181213736255151,-0.745457881218782,-0.23604269199329925,-0.3089096107222526,-0.8815550717445113,-0.1140412358911509,-0.29871911603591395,-1.163649234759266,-0.24561129041443167,-0.10565559442581804,-0.7511935034303131,-0.23711300893923346,-0.13199212350656572,-0.6674889282846853,-0.17635531546288194,-0.49776699120727586,-0.7426914035627858,-0.13687632383014242,-0.39222537706773886,-0.9593776154134823,-0.25222100735997216,-0.26753435721642777,-0.7005142136105298,-0.19807044954918523,-0.2748066085674705,-0.5914555870423254,-0.12610928119083337,close
